-0.007901960627299962 -0.0015859221190391466 -0.014324886004567373 0.0021811216628509628 -3.147071222775271e-05 -2.1484810085110916e-06 
0.008362043438686507 -0.001584989705429446 0.014187134507267458 0.00218181463796897 -3.863279605662842e-06 -2.1486208037743747e-06 
-0.024848676702859576 -0.0015854581500269575 0.014357709815418843 0.0021815077982401017 1.9900552149888957e-05 -2.1486033293664677e-06 
-0.007991596158358379 -0.0015859653830306332 -0.014179883102430811 0.0021809113569693783 -7.127586375533363e-06 -2.148970291932596e-06 
0.008233573253749595 -0.0015847495156835895 0.014163500952869813 0.002181880143079625 -1.9282959262713204e-05 -2.148830496669313e-06 
-0.024665289104586947 -0.0015854745605064884 0.014083184791929264 0.002181904276541448 1.890788345967171e-05 -2.14767718574718e-06 
0.008164189746293831 -0.001584834551804793 0.0143219371297252 0.002181623294093101 5.1674769284894176e-06 -2.1493547289066584e-06 
0.024747286635583957 -0.0015847942715368525 -0.014270453304645934 0.0021811630344997987 -4.8744112024849676e-05 -2.150228449302225e-06 
0.008055471811264769 -0.0015844257816783024 0.013909180808380578 0.0021822628308313594 4.2512313666256626e-05 -2.148725650221844e-06 
0.02469189380785899 -0.001584834551804793 -0.014337645697128584 0.002181226815791755 2.711870582580993e-05 -2.150315821341787e-06 
0.008224977146199065 -0.001584645085359302 0.01393802374289417 0.002182212840089015 2.4916808108130668e-05 -2.1484111108794365e-06 
-0.008094334711391163 -0.0015854954465713486 -0.014400326499185052 0.0021812940447211125 -6.015087253990545e-05 -2.14869070140603e-06 
-0.024663830506666956 -0.0015856147955133869 0.014088773412159545 0.002181856009617806 8.028153387455771e-05 -2.147712134562994e-06 
0.008111804511908311 -0.0015847107272774254 0.01420540009022861 0.0021817973997819533 2.4794766843278134e-05 -2.1492498824591893e-06 
-0.024786162099983737 -0.0015854790360918178 0.014360367943856565 0.002181511245877503 -1.267144713184098e-05 -2.1484460596952776e-06 
-0.008216509239635392 -0.0015855431861481646 -0.014322263106674362 0.002181154415406294 1.0423394391234614e-05 -2.1492149336433753e-06 
0.00835910745471229 -0.0015849046693082423 0.0141756211221601 0.002181856009617806 -3.3219751927206665e-05 -2.1485334317348126e-06 
-0.024999595401053298 -0.0015853820650764058 0.01445074948219521 0.002181369892743982 5.020942338861844e-05 -2.14914503601172e-06 
-0.00801895988704492 -0.0015857266851465532 -0.014119443002073295 0.002180887223507559 -0.00010853873999205472 -2.149005240748437e-06 
-0.008180659801169707 -0.0015857057990816964 -0.014068581408069365 0.0021807975849350812 -3.1247092229711804e-05 -2.1495993706174105e-06 
