-0.007901960627299962 -0.0013272944534972117 -0.014324886004567373 0.00209488246085204 -3.147071222775271e-05 -1.9697178155784827e-06 
0.008362043438686507 -0.001326511226065065 0.014187134507267458 0.0020954289113804155 -3.863279605662842e-06 -1.969822662025952e-06 
-0.024848676702859576 -0.0013268991101267023 0.014357709815418843 0.0020951927482183094 1.9900552149888957e-05 -1.969892559657607e-06 
-0.007991596158358379 -0.0013273272744562734 -0.014179883102430811 0.0020947169742566926 -7.127586375533363e-06 -1.970224573407921e-06 
0.008233573253749595 -0.001326321759619574 0.014163500952869813 0.0020954702830292514 -1.9282959262713204e-05 -1.969962457289235e-06 
-0.024665289104586947 -0.001326894634541373 0.014083184791929264 0.0020955133784967897 1.890788345967171e-05 -1.96901883926204e-06 
0.008164189746293831 -0.0013263963527083526 0.0143219371297252 0.00209527204387858 5.1674769284894176e-06 -1.9705216383423944e-06 
0.024747286635583957 -0.0013263933689847997 -0.014270453304645934 0.0020948910799455447 -4.8744112024849676e-05 -1.971238089066771e-06 
0.008055471811264769 -0.001326032338435125 0.013909180808380578 0.002095785741851628 4.2512313666256626e-05 -1.969962457289235e-06 
0.02469189380785899 -0.0013264053038790045 -0.014337645697128584 0.002094954861237501 2.711870582580993e-05 -1.9715002051854302e-06 
0.008224977146199065 -0.001326214345571737 0.01393802374289417 0.0020957426463840897 2.4916808108130668e-05 -1.9696479179468276e-06 
-0.008094334711391163 -0.0013269513252888443 -0.014400326499185052 0.0020950065757985477 -6.015087253990545e-05 -1.969857610841766e-06 
-0.024663830506666956 -0.0013269960811421108 0.014088773412159545 0.0020954857973975657 8.028153387455771e-05 -1.9691411601174163e-06 
0.008111804511908311 -0.0013262859549369628 0.01420540009022861 0.0020954099493747 2.4794766843278134e-05 -1.9704517407107664e-06 
-0.024786162099983737 -0.0013269214880533321 0.014360367943856565 0.0020951893005809047 -1.267144713184098e-05 -1.9696828667626687e-06 
-0.008216509239635392 -0.001326981162524353 -0.014322263106674362 0.002094906594313859 1.0423394391234614e-05 -1.9704866895265804e-06 
0.00835910745471229 -0.001326450059732271 0.0141756211221601 0.002095451321023536 -3.3219751927206665e-05 -1.9697178155784827e-06 
-0.024999595401053298 -0.001326833468208579 0.01445074948219521 0.002095085871458815 5.020942338861844e-05 -1.9704517407107664e-06 
-0.00801895988704492 -0.0013271601859374156 -0.014119443002073295 0.0020946756026078567 -0.00010853873999205472 -1.970049829328797e-06 
-0.008180659801169707 -0.0013271333324254564 -0.014068581408069365 0.0020946118213159004 -3.1247092229711804e-05 -1.9707662800531737e-06 
-0.00835375306367412 -0.001326751415810925 -0.014353637697895787 0.002094961756512307 -1.5611446365285645e-05 -1.9706090103819565e-06 
0.024834157746772337 -0.001326445584146945 -0.014431170800678426 0.002095072080909203 -1.4617886480264926e-05 -1.9708711265006428e-06 
