-0.007901960627299962 -0.001496611813847793 -0.014324886004567373 0.0020072642038919085 -3.147071222775271e-05 -6.9816925438819216e-06 
0.008362043438686507 -0.0014962865879807295 0.014187134507267458 0.0020074452048555666 -3.863279605662842e-06 -6.9816750694740146e-06 
-0.024848676702859576 -0.00149643577415828 0.014357709815418843 0.0020073900426571187 1.9900552149888957e-05 -6.981867287961019e-06 
-0.007991596158358379 -0.0014966386673597523 -0.014179883102430811 0.002007212489330862 -7.127586375533363e-06 -6.982111929671798e-06 
0.008233573253749595 -0.0014962179623390567 0.014163500952869813 0.002007440033399463 -1.9282959262713204e-05 -6.9816575950660804e-06 
-0.024665289104586947 -0.0014963969857521159 0.014083184791929264 0.00200751932905973 1.890788345967171e-05 -6.981238209276231e-06 
0.008164189746293831 -0.0014962627181923198 0.0143219371297252 0.002007377975926209 5.1674769284894176e-06 -6.982129404079705e-06 
0.024747286635583957 -0.0014963149333544652 -0.014270453304645934 0.002007191803506444 -4.8744112024849676e-05 -6.982461417830019e-06 
0.008055471811264769 -0.0014960657924379533 0.013909180808380578 0.0020075779388955828 4.2512313666256626e-05 -6.9817624415135495e-06 
0.02469189380785899 -0.0014962940472896084 -0.014337645697128584 0.002007262480073206 2.711870582580993e-05 -6.9828982780278026e-06 
0.008224977146199065 -0.0014961403855267286 0.01393802374289417 0.002007567595983372 2.4916808108130668e-05 -6.9815527486186385e-06 
-0.008094334711391163 -0.0014964924649057514 -0.014400326499185052 0.002007274546804119 -6.015087253990545e-05 -6.9816051718423595e-06 
-0.024663830506666956 -0.0014964163799551997 0.014088773412159545 0.002007552081615061 8.028153387455771e-05 -6.9815527486186385e-06 
0.008111804511908311 -0.001496201551859526 0.01420540009022861 0.0020074365857620582 2.4794766843278134e-05 -6.982146878487612e-06 
-0.024786162099983737 -0.0014964506927760343 0.014360367943856565 0.0020073745282888043 -1.267144713184098e-05 -6.9816401206581735e-06 
-0.008216509239635392 -0.0014965014160764033 -0.014322263106674362 0.002007274546804119 1.0423394391234614e-05 -6.982286673750895e-06 
0.00835910745471229 -0.0014962686856394222 0.0141756211221601 0.0020074365857620582 -3.3219751927206665e-05 -6.981430427763235e-06 
-0.024999595401053298 -0.001496423839264075 0.01445074948219521 0.0020073607377391924 5.020942338861844e-05 -6.98235657138255e-06 
-0.00801895988704492 -0.0014966013708153647 -0.014119443002073295 0.0020071314698518923 -0.00010853873999205472 -6.9816401206581735e-06 
-0.008180659801169707 -0.0014965894359211598 -0.014068581408069365 0.002007143536582802 -3.1247092229711804e-05 -6.982374045790457e-06 
-0.00835375306367412 -0.001496423839264075 -0.014353637697895787 0.002007265927710611 -1.5611446365285645e-05 -6.982216776119267e-06 
0.024834157746772337 -0.0014963074740455863 -0.014431170800678426 0.002007288337353731 -1.4617886480264926e-05 -6.982321622566736e-06 
-0.00804740819924226 -0.0014966103219860166 -0.014149043393298196 0.002007178012956832 -3.8912721806221384e-05 -6.98205950644805e-06 
0.024725887370275933 -0.0014963209008015677 -0.014238333404248113 0.002007183184412939 -3.7138684966250314e-05 -6.982618687501209e-06 
0.008305200521315743 -0.0014962537670216679 0.01414002598979271 0.002007474509773493 2.0403570456023674e-05 -6.981779915921484e-06 
0.008309058475867232 -0.0014963641647930577 0.014433126883609718 0.002007338328096072 6.545770852493273e-06 -6.982181827303426e-06 
-0.024784494501553133 -0.0014965029079381797 0.014411811865365599 0.002007412452300239 9.117632044942423e-05 -6.982251724935081e-06 
-0.008339234264874783 -0.0014964029531992183 -0.01444186679943993 0.002007315918452955 3.840697559008105e-06 -6.982181827303426e-06 
-0.008234712937020255 -0.0014964506927760343 -0.014436614599936781 0.0020073262613651624 1.670493727751776e-05 -6.982146878487612e-06 
-0.02488941379519145 -0.0014964178718169761 0.014372317455095405 0.002007365909195296 -7.49395481180169e-06 -6.981797390329391e-06 
0.02492475552867596 -0.0014963671485166072 -0.014330733493884218 0.002007228003699176 -5.209936435069456e-05 -6.982146878487612e-06 
-0.0078093175029021016 -0.0014966446348068548 -0.014397867397737019 0.0020073417757334767 3.930415216900514e-05 -6.981832339145205e-06 
0.008280441583289253 -0.001496328360110443 0.014387921461981434 0.002007343499552179 -1.288454753631927e-05 -6.982007083224329e-06 
0.008214739990695465 -0.001496194092550647 0.014096218585131347 0.0020074831288670013 2.4586116884875095e-06 -6.9816925438819216e-06 
-0.024898990603721492 -0.001496423839264075 0.014360443791879434 0.0020073952141132223 3.460386845461556e-05 -6.982024557632236e-06 
0.008310771133185523 -0.0014962298972332581 0.014073672760334353 0.002007508986147523 2.33764215763416e-05 -6.9816925438819216e-06 
0.024848169312568 -0.001496331343833996 -0.014422857301171408 0.002007315918452955 3.546035908398007e-05 -6.982636161909116e-06 
-0.008229306429945779 -0.0014965014160764033 -0.014294442100369424 0.002007259032435805 1.5388637024841103e-06 -6.982286673750895e-06 
0.008475654680339267 -0.0014963253763868936 0.01418324729609556 0.002007446928674269 -1.5596549432541284e-05 -6.981465376579076e-06 
-0.008459602148508858 -0.0014964477090524848 -0.014194133507616152 0.002007219384605668 3.056715790624974e-05 -6.9828458548040545e-06 
