-0.007901960627299962 -0.00114654943194617 -0.014324886004567373 0.002049992498046129 -3.147071222775271e-05 -2.1694153491888253e-06 
0.008362043438686507 -0.0011459258337240055 0.014187134507267458 0.0020504096621718933 -3.863279605662842e-06 -2.1695726188600425e-06 
-0.024848676702859576 -0.0011462271898026594 0.014357709815418843 0.002050239004120446 1.9900552149888957e-05 -2.1696599908995774e-06 
-0.007991596158358379 -0.0011465822529052316 -0.014179883102430811 0.0020498701069183237 -7.127586375533363e-06 -2.1699395814261707e-06 
0.008233573253749595 -0.0011457766475464516 0.014163500952869813 0.002050435519452415 -1.9282959262713204e-05 -2.1696599908995774e-06 
-0.024665289104586947 -0.001146209287461352 0.014083184791929264 0.002050488957832164 1.890788345967171e-05 -2.168838693727759e-06 
0.008164189746293831 -0.0011458393057410254 0.0143219371297252 0.0020502855472253854 5.1674769284894176e-06 -2.170219171952737e-06 
0.024747286635583957 -0.0011458572080823293 -0.014270453304645934 0.0020499804313152195 -4.8744112024849676e-05 -2.1708133018217375e-06 
0.008055471811264769 -0.0011455260147681667 0.013909180808380578 0.0020506871969828352 4.2512313666256626e-05 -2.1697124141233255e-06 
0.02469189380785899 -0.0011458527324970033 -0.014337645697128584 0.0020500424887884734 2.711870582580993e-05 -2.1711627899799588e-06 
0.008224977146199065 -0.0011456737090839407 0.01393802374289417 0.00205065616824621 2.4916808108130668e-05 -2.1694153491888253e-06 
-0.008094334711391163 -0.0011462883561354532 -0.014400326499185052 0.0020500786889812057 -6.015087253990545e-05 -2.1694852468204804e-06 
-0.024663830506666956 -0.0011462808968265778 0.014088773412159545 0.002050482062557358 8.028153387455771e-05 -2.169065861030604e-06 
0.008111804511908311 -0.0011457423347256135 0.01420540009022861 0.0020503975954409837 2.4794766843278134e-05 -2.170149274321109e-06 
-0.024786162099983737 -0.0011462480758675161 0.014360367943856565 0.002050228661208235 -1.267144713184098e-05 -2.1694328235967323e-06 
-0.008216509239635392 -0.0011463017828914346 -0.014322263106674362 0.0020500149076892495 1.0423394391234614e-05 -2.170184223136923e-06 
0.00835910745471229 -0.001145881077870739 0.0141756211221601 0.002050421728902803 -3.3219751927206665e-05 -2.1693978747809183e-06 
-0.024999595401053298 -0.0011461764665022904 0.01445074948219521 0.0020501597084601753 5.020942338861844e-05 -2.170219171952737e-06 
-0.00801895988704492 -0.0011464658876867428 -0.014119443002073295 0.0020498149447198757 -0.00010853873999205472 -2.1696425164916705e-06 
-0.008180659801169707 -0.0011464360504512307 -0.014068581408069365 0.002049783915983247 -3.1247092229711804e-05 -2.170393916031861e-06 
-0.00835375306367412 -0.0011461257432019215 -0.014353637697895787 0.0020500493840632794 -1.5611446365285645e-05 -2.170271595176485e-06 
0.024834157746772337 -0.0011458885371796144 -0.014431170800678426 0.0020501269559048477 -1.4617886480264926e-05 -2.17049876247933e-06 
-0.00804740819924226 -0.001146510643540006 -0.014149043393298196 0.002049845973456501 -3.8912721806221384e-05 -2.1699920046498917e-06 
0.024725887370275933 -0.0011458661592529847 -0.014238333404248113 0.002049949402578591 -3.7138684966250314e-05 -2.1709705714929276e-06 
0.008305200521315743 -0.0011458661592529847 0.01414002598979271 0.002050456205276833 2.0403570456023674e-05 -2.1696599908995774e-06 
0.008309058475867232 -0.0011460392152189448 0.014433126883609718 0.002050176946647192 6.545770852493273e-06 -2.170184223136923e-06 
-0.024784494501553133 -0.001146394278321517 0.014411811865365599 0.002050185565740697 9.117632044942423e-05 -2.1698871582024226e-06 
-0.008339234264874783 -0.001146110824584167 -0.01444186679943993 0.0020501321273609513 3.840697559008105e-06 -2.170166748729016e-06 
-0.008234712937020255 -0.0011462271898026594 -0.014436614599936781 0.002050121784448744 1.670493727751776e-05 -2.17004442787364e-06 
-0.02488941379519145 -0.0011461675153316385 0.014372317455095405 0.0020502234897521315 -7.49395481180169e-06 -2.1696599908995774e-06 
0.02492475552867596 -0.00114598401633325 -0.014330733493884218 0.0020500321458762627 -5.209936435069456e-05 -2.170358967216047e-06 
-0.0078093175029021016 -0.0011466702727499882 -0.014397867397737019 0.0020500562793380854 3.930415216900514e-05 -2.1693978747809183e-06 
0.008280441583289253 -0.0011459616384066167 0.014387921461981434 0.002050218318296028 -1.288454753631927e-05 -2.170061902281547e-06 
0.008214739990695465 -0.00114574382658739 0.014096218585131347 0.0020505010245630735 2.4586116884875095e-06 -2.1696599908995774e-06 
-0.024898990603721492 -0.0011461973525671472 0.014360443791879434 0.002050239004120446 3.460386845461556e-05 -2.1697997861628876e-06 
0.008310771133185523 -0.001145834830155696 0.014073672760334353 0.002050519986568789 2.33764215763416e-05 -2.1695551444521084e-06 
0.024848169312568 -0.0011459586546830637 -0.014422857301171408 0.002050121784448744 3.546035908398007e-05 -2.1707259297821754e-06 
-0.008229306429945779 -0.0011462973073061086 -0.014294442100369424 0.002049989050408728 1.5388637024841103e-06 -2.170219171952737e-06 
0.008475654680339267 -0.0011460063942598832 0.01418324729609556 0.002050407938353191 -1.5596549432541284e-05 -2.169310502741356e-06 
-0.008459602148508858 -0.0011461645316080855 -0.014194133507616152 0.0020499114785671596 3.056715790624974e-05 -2.1709880459008346e-06 
-0.024959581800492906 -0.0011460377233571684 0.014394933956459157 0.002050207975383817 -7.268819229800656e-05 -2.1695027212283874e-06 
