2.643528649509814 2.6185289431091916 0.02168107554423343 -0.006333253570982661 -4.186690551649929e-05 -1.5581507594943263e-06 2.589108383361929 2.6161819616511504 -4.465269790750146e-05 2.9208038646816943e-06 1.3600673276003161 1.3600454059394023 
2.5941679297749967 2.6185262460063488 -0.01946784628679886 -0.006334407388487673 4.355013936501741e-06 -1.5601142502784599e-06 2.6371565276573468 2.6161819513271314 6.39209737706781e-06 2.916004517012846e-06 1.3600344065066206 1.360045404685175 
2.589063301616078 2.6185258743583195 0.0037641739072015873 -0.006333909870847906 1.0895043634831774e-06 -1.5604508486986033e-06 2.642390144536479 2.6161817448467524 -9.767007597994814e-06 2.916153830051396e-06 1.360012806903368 1.360045400783135 
2.5851828820662544 2.6185248390530944 0.07115492828516037 -0.006332470245337063 0.00015950119194307926 -1.5612923447489617e-06 2.6573352253653844 2.616181135729633 -7.276940959524513e-05 2.9167937430739236e-06 1.3601262533938745 1.3600453899689098 
2.6497853547045644 2.6185283803278896 0.010707540673370403 -0.006333375304022185 6.676897888517391e-06 -1.5579544104158912e-06 2.582076936657848 2.616182348801862 1.600399625353811e-05 2.9197800038456827e-06 1.3599215214918032 1.3600454086708302 
2.6352465156469926 2.618528730738889 0.010425861005404699 -0.006333544671729335 -2.4750903902089603e-05 -1.5584032083094338e-06 2.5970855463374676 2.6161819306790934 -3.937490860211253e-05 2.9201852820932763e-06 1.36017186729424 1.3600454060787608 
2.6508038932941473 2.618528258214966 0.008624900076831005 -0.0063334017677264265 9.39680947235227e-06 -1.5579544104158912e-06 2.581410882574182 2.616182415907985 2.89368944038391e-05 2.9195453690707487e-06 1.3600415443133538 1.3600454091167777 
2.6426511248011293 2.6185281361020416 -0.028225204709510773 -0.006334248606262208 4.929391090607632e-06 -1.5581507594943263e-06 2.589400687310946 2.6161825346342034 -5.183907869851583e-06 2.918564169102902e-06 1.3600055620971228 1.3600454126564854 
2.5661275160008645 2.6185251416807755 -0.0185116756033024 -0.0063345979271582226 4.8633897503912735e-06 -1.5612362450122892e-06 2.6675980848441747 2.616181646768572 2.0154898726272585e-05 2.914447395324692e-06 1.3599454627092806 1.3600454005601612 
2.6148388604430353 2.618527095487559 0.01954414201206847 -0.006333412353208126 1.3667009229761354e-05 -1.5594410534381731e-06 2.6158507929327315 2.616181842924932 1.5587916571199864e-06 2.9182228821575287e-06 1.3600575777122406 1.3600454023718227 
2.6584904983545354 2.618529107696176 -0.022030088595339628 -0.006334021018405717 2.4729400457370308e-05 -1.5573653631806403e-06 2.574956403994099 2.616182586254298 -3.539490556725861e-05 2.920078629922837e-06 1.3599021418009338 1.360045413966456 
2.6067018710634975 2.6185259221416377 -0.01043483662794785 -0.006334079238555057 -1.9123988112556932e-05 -1.5598057017266798e-06 2.6250020188312435 2.6161821836175583 -1.7761206353539218e-05 2.9158978648424067e-06 1.3600728722041033 1.360045405465583 
2.6492014425576813 2.6185287201203735 0.03817236684819689 -0.006332851322678162 -1.3179688062697656e-05 -1.558038560020927e-06 2.583947783106942 2.616182013271245 -1.0621099509149827e-05 2.920889186418024e-06 1.3599557826017903 1.360045404685175 
2.5746795273895478 2.6185256566787594 0.0405655007938821 -0.006333211229055877 -9.33208762177824e-06 -1.5611801452755625e-06 2.6603788390730716 2.616181135729633 9.92409730485674e-06 2.9168364039420885e-06 1.3598913658993028 1.3600453934250023 
2.549242253217535 2.618524690393883 -0.011243974970668522 -0.006334576756194837 6.081595532625938e-06 -1.5618813919842127e-06 2.686519461578279 2.6161813731820693 6.766411057012673e-05 2.9140421170770984e-06 1.3599342908063294 1.3600453972155555 
2.6164640932037084 2.618527068941271 0.010957167502756632 -0.006333581720915277 3.6725886895298777e-06 -1.5593288539648281e-06 2.613966251672477 2.6161819616511504 -3.657040972352148e-07 2.9179669169485394e-06 1.360053571292635 1.36004540379328 
2.621003513730142 2.618529628003417 -0.009840673540277234 -0.006334354461079189 6.83070027217269e-05 -1.558823956334613e-06 2.6266844622582064 2.616181337048003 1.9030891502219444e-05 2.92050523860454e-06 1.3615403454 1.360045404016254 
2.632717535754527 2.6185282794519957 0.03379024206254845 -0.006333052446830412 -3.6651705694538354e-05 -1.5587117568612138e-06 2.5994431909289015 2.6161817913048373 -1.8821392918813237e-05 2.9202066125273317e-06 1.3599723809882023 1.3600454027898985 
2.556201635996245 2.6185256460602444 -0.016163312952455988 -0.0063347143674568895 3.100121077002883e-05 -1.5615728434324326e-06 2.6814984885178133 2.6161812802658986 0.0002051087889812231 2.9150019866108897e-06 1.3601288823933477 1.3600453981353222 
2.606658250203352 2.618526633582151 0.05816272088365487 -0.006332660784007613 3.0478894171571762e-05 -1.5600862004101507e-06 2.628343986363062 2.6161813835060883 -1.9421938195109535e-06 2.9186281604051223e-06 1.3599506666092291 1.3600453954317657 
2.61874885255749 2.61852715919865 -0.06990727358852511 -0.006335381252803821 8.896079398118257e-05 -1.559132504886393e-06 2.618374994922162 2.6161825243101844 -1.6089902851760423e-05 2.9160685083150662e-06 1.3597949960041504 1.3600454141336862 
2.593080105374204 2.6185256035861837 -0.01982225879950686 -0.0063343915102651305 -2.0938113347786664e-05 -1.5602825494885316e-06 2.6388237431563333 2.616182075215359 -2.8646596136122952e-05 2.915193960517659e-06 1.3600519125075448 1.360045404685175 
2.6197989334462606 2.6185272176004832 -0.042119861474898844 -0.006334724952938589 2.5373313235104117e-05 -1.5590483552813572e-06 2.6127269874077172 2.6161823694499 -4.6378914181709305e-06 2.9168790648102533e-06 1.3599934700931315 1.360045411039926 
2.6374383789211784 2.6185264849229393 0.00279584579797576 -0.006333581720915277 1.1976107066172356e-05 -1.5587398067295772e-06 2.5980601337279667 2.6161825243101844 7.030159741417167e-05 2.917007047414748e-06 1.3603878770953928 1.3600454078068072 
2.649395931280764 2.618527865329906 -0.003030625623345329 -0.006333624062842075 -5.4191870873510875e-06 -1.558038560020927e-06 2.583197392112334 2.6161825604442503 4.8312500856155115e-05 2.918798803877836e-06 1.3601074523894783 1.3600454105382351 
2.637171949758104 2.6185282475964504 -0.015184224701084839 -0.006334021018405717 1.5208686093753595e-05 -1.558319058704398e-06 2.5941855500576327 2.6161822920197575 -1.9025205216485286e-05 2.9189694473504956e-06 1.360038777404637 1.3600454100922876 
2.5649031720057014 2.618525210701124 0.0047178305387949315 -0.0063340686530733575 -5.150883552074593e-07 -1.5613764943539976e-06 2.668334445497007 2.6161814093161357 1.8802698518389453e-05 2.915215290951714e-06 1.3600076601961777 1.3600453973270423 
2.5973912225161304 2.6185255080195473 -0.009233733776197933 -0.006334110995000156 -1.675481208251119e-05 -1.5601703500151866e-06 2.6347249424420704 2.616182075215359 -3.934459805527926e-05 2.915343273556209e-06 1.36007830690972 1.3600454039605105 
2.6271317614381324 2.618527472444846 -0.02974819618145367 -0.006334386217524274 5.53179006319046e-06 -1.5587959064662497e-06 2.6043012871041316 2.6161823849359283 -3.720490778654829e-06 2.917561638700946e-06 1.360035994497556 1.3600454107054654 
2.6115469455478877 2.618526856570969 -0.026890719495633764 -0.006334439144932771 4.465306018835318e-06 -1.5594410534381731e-06 2.6196592977196667 2.6161821939415772 -8.268040908277169e-07 2.9167510822057587e-06 1.3599133175919893 1.3600454080855242 
2.63793958345373 2.6185286139352226 0.001680760570498277 -0.006333692868473101 -3.101791114270701e-06 -1.5582910088360346e-06 2.5937426444819325 2.616182106187416 -3.299139225468041e-05 2.919843995147957e-06 1.3599624962010282 1.3600454078625506 
2.624248611592091 2.6185280352261477 0.019112836560311125 -0.006333412353208126 -2.7582902759832147e-05 -1.558936155807958e-06 2.6070959112843783 2.6161818067908658 -1.278799431643485e-05 2.9194813777685285e-06 1.3600893490977117 1.3600454034588196 
2.5846836578867736 2.6185263840470454 0.022002281400856943 -0.006333587013656133 -2.3068893546766042e-05 -1.560619147908675e-06 2.6479155181916227 2.6161813525340314 4.09453955322444e-05 2.9172203517556267e-06 1.3600661618937275 1.360045397382786 
2.6142969657605133 2.6185272600745435 -0.02770141919690479 -0.006334465608637013 2.7150496793723112e-05 -1.5592447043597923e-06 2.6172418306003276 2.616182157807511 -4.286075473487641e-07 2.9172203517556267e-06 1.3599027129063006 1.3600454083642415 
2.661918399263669 2.6185293943960843 0.008108773160233021 -0.006333385889503884 -8.85080798071025e-06 -1.5573092634439678e-06 2.5715193264375453 2.6161823694499 -3.548419476433396e-05 2.921166482061123e-06 1.360009140908884 1.3600454107612088 
2.6261562915459082 2.6185284334204653 0.013044232830645514 -0.0063335605499518915 -3.2462906655067214e-05 -1.558823956334613e-06 2.6061889617041425 2.616181786142828 -2.3721398906141502e-05 2.9198226647138476e-06 1.3601847063995394 1.360045404294971 
2.6481736764784523 2.618528290070511 0.05104076645577055 -0.00633258668563573 4.090009345867636e-05 -1.558319058704398e-06 2.5861692435641803 2.616181956489141 2.387080965673326e-05 2.9206758820771997e-06 1.3598968041028197 1.360045402845642 
2.6204038861808696 2.618527302548604 0.009291584299609967 -0.006333597599137833 -1.4431806135761739e-05 -1.5591605547547564e-06 2.610413782555928 2.6161819977852168 -1.1837808799731726e-05 2.9182442125916383e-06 1.3601934832024456 1.3600454045179449 
2.652096113492637 2.618527929040997 0.010819164577868662 -0.006333338254836243 2.4079288658732155e-05 -1.5579824602842546e-06 2.581119745239308 2.616182477852099 6.082209654206035e-05 2.9191614212572647e-06 1.3601283196913032 1.3600454090331626 
2.6191734551219095 2.61852757332074 -0.04696285166994439 -0.006334878442423211 8.15564982839525e-05 -1.5590483552813572e-06 2.614861029234351 2.616182297181767 -1.3343908089530462e-05 2.917135030019297e-06 1.3600271314038217 1.3600454112628997 
2.600958082623485 2.618525635441729 0.0028771528828928916 -0.006333825186994324 6.176207738554484e-06 -1.5601142502784599e-06 2.631193436246034 2.6161820184332547 -3.526099310207964e-05 2.9158552039742418e-06 1.3602109277183674 1.3600454027898985 
2.627558944301728 2.618527525537422 0.03223021728288747 -0.006333073617793811 1.7261010810971282e-05 -1.5589922555446847e-06 2.603921781328909 2.6161818893830175 6.384909020781511e-06 2.919140090823155e-06 1.3600814241937602 1.3600454024554378 
2.624274711902275 2.61852735564118 0.029413050111370964 -0.006333142423424851 1.4202004368710523e-05 -1.5591605547547564e-06 2.6072026771265273 2.6161818893830175 4.570307662826766e-06 2.918841464746001e-06 1.3600021147004957 1.360045402343951 
2.552527171838528 2.6185242975088228 -0.013344647935279313 -0.006334555585231438 -5.002702642160645e-06 -1.5618533421158493e-06 2.682679019438669 2.616181548690392 -4.186540742488504e-05 2.9135728475272304e-06 1.3599427880001955 1.360045398246809 
2.625401824809041 2.61852757332074 -0.02676546678345021 -0.00633434387559749 1.610050360792279e-05 -1.558823956334613e-06 2.6058709457858877 2.616182307505786 -6.609207475340379e-06 2.9177322821736054e-06 1.3598882146953861 1.3600454099250574 
2.5921681129654144 2.6185252850307297 0.015575793120486611 -0.006333613477360375 3.2327492694997774e-05 -1.5605069484352758e-06 2.6409243712955797 2.6161818067908658 -5.959530689632296e-05 2.915727221369747e-06 1.360085813487108 1.3600453997240098 
2.5833635534675583 2.6185253275047904 0.015859050025225224 -0.006333666404768859 1.828581275096537e-05 -1.5607874471187467e-06 2.6490910419632794 2.6161816416065626 -4.831750111789705e-05 2.915769882237912e-06 1.360036184889238 1.360045398441911 
2.627157798037226 2.6185267716228475 0.014122300628627474 -0.0063334229386898255 3.28112126746118e-05 -1.5590483552813572e-06 2.6050201278967764 2.6161822042655962 2.447789514119621e-05 2.9176469604372756e-06 1.3600726446872975 1.3600454048524053 
2.6210892582397998 2.6185266760562116 -0.02463144425875201 -0.006334290948189006 -3.309230362593234e-05 -1.5591044550180297e-06 2.6105015109071013 2.616182405583966 8.67669351962806e-06 2.916623099601264e-06 1.3599409093072774 1.3600454093118797 
2.6434200858111465 2.618528141411299 0.03245425900301127 -0.006332983641199386 1.9042205500763635e-05 -1.5583751584410705e-06 2.5890313145603394 2.616182075215359 1.3753208849000894e-05 2.919993308186507e-06 1.3599995629056716 1.3600454047409185 
2.6465941298791167 2.6185275043003915 0.010138973280443914 -0.006333375304022185 2.771441134693625e-05 -1.5582910088360346e-06 2.5867793414650437 2.61618246752808 6.548200716333981e-05 2.918564169102902e-06 1.360154569717997 1.3600454082527544 
2.6358565387225754 2.618528449348238 0.014705433644369492 -0.0063334229386898255 -2.0159813650810716e-05 -1.5584873579144697e-06 2.5956004981531566 2.6161819926232073 -2.445420596909522e-05 2.9199506473183423e-06 1.3600656243040976 1.3600454058279154 
2.671719288726718 2.6185290227480547 0.05447396632014434 -0.006332385561483481 9.690350690129998e-05 -1.5573653631806403e-06 2.565627491405144 2.616182276533729 7.434759681208131e-05 2.9217637342154857e-06 1.3599725491939993 1.3600454058557871 
2.624967272695947 2.6185278334743605 0.0010321245940132368 -0.006333782845067526 -1.1082869709730164e-06 -1.5588800560712855e-06 2.605633111360942 2.616182023595264 -8.80980436847805e-06 2.9187774734437265e-06 1.3600783690079 1.3600454061902476 
2.6311053372211735 2.6185272335282557 0.04375459945031568 -0.006332808980751378 7.447659931413534e-05 -1.5590483552813572e-06 2.6023624053700436 2.616181904869046 2.9391296641129226e-05 2.9190547690868254e-06 1.3600801618001939 1.3600454012569543 
2.6144957337451924 2.618526633582151 -0.014634388318021746 -0.006334126873222698 -1.196400676861404e-05 -1.5593849537015006e-06 2.616223928788252 2.6161822197516247 -6.655033482849898e-07 2.9167510822057587e-06 1.3598616266962817 1.3600454069706556 
2.578061097062549 2.618525672606532 -0.006195478233951182 -0.006334227435298823 3.998983502149578e-07 -1.5608435468554191e-06 2.653904017013614 2.6161816416065626 1.0866305239212487e-05 2.915577908331143e-06 1.3598613317020551 1.3600454005322895 
2.5848979129757668 2.6185259433786676 -0.004039781935477715 -0.006334132165963541 9.137999881684926e-07 -1.5605630481720025e-06 2.646457983517859 2.6161817035506765 7.98379569884539e-06 2.9160258474469013e-06 1.3600301050927885 1.3600454012569543 
2.6728927408335017 2.6185296704774776 0.04330904594019375 -0.006332623734821671 -9.353994568955869e-06 -1.5570848644971694e-06 2.5631865474666737 2.616182255885691 -9.686506539762028e-06 2.9223609863698484e-06 1.3597900487051415 1.360045407611705 
2.556599379026648 2.6185240851385205 0.028354777164163 -0.0063335393789884925 3.7016505036669995e-05 -1.5619655415892485e-06 2.680533316632612 2.6161812492938417 -0.00013285950343571305 2.9145327170610217e-06 1.3600305723063393 1.3600453927282095 
2.662932414365807 2.618529633312675 0.058803089598934294 -0.0063324120251877225 -8.690290458573103e-05 -1.5574775626540395e-06 2.5736701215659576 2.6161818790589986 -5.819280952486992e-05 2.922680942881112e-06 1.3599613716052186 1.3600454037375367 
2.6333558784099553 2.618527424661528 0.03337119459859661 -0.006332999519421928 4.809398709344862e-05 -1.5588520062029222e-06 2.5990310664157517 2.616182023595264 2.5347195651853063e-05 2.9190547690868254e-06 1.3600728846070163 1.3600454030964872 
2.65618820252302 2.6185288103777524 0.019261604920085273 -0.006333179472610778 4.450329539670351e-05 -1.5577019616007837e-06 2.576665493714016 2.6161823023437765 2.7873102995204903e-05 2.92059056034087e-06 1.3602729507004596 1.3600454084478566 
2.6322527102548032 2.618528847542555 0.022790190560033632 -0.006333338254836243 -6.740430507927239e-05 -1.5585434576511422e-06 2.6013255022010586 2.6161817138746954 -4.402639370192885e-05 2.92059056034087e-06 1.360188811512886 1.36004540379328 
2.551257719063787 2.618526150439713 -0.028056884965041676 -0.006335169543169886 9.26701927207649e-05 -1.561713092774141e-06 2.695302114837654 2.616181073785519 0.00043682939999999993 2.9150446474790546e-06 1.3606687856264 1.3600453978287332 
2.5756700755732536 2.6185259433786676 0.005699919774227277 -0.006334005140183174 -5.299610498595258e-06 -1.5608996465921459e-06 2.6568858001717066 2.616181435126183 5.143329267567393e-05 2.916153830051396e-06 1.360017249794023 1.360045398441911 
2.5815735319706157 2.6185262141508034 0.02394823167223885 -0.006333549964470192 -2.2171704482808706e-05 -1.5607313473820742e-06 2.6513269663710903 2.6161813215619745 4.080610779767633e-05 2.917049708282913e-06 1.3599044623023349 1.3600453967138646 
2.6304415950775586 2.61852739811524 0.014651373589341266 -0.0063334017677264265 1.5272808092790856e-05 -1.558823956334613e-06 2.6005755035191713 2.6161821423214824 1.4034002683281882e-05 2.9185428386687925e-06 1.3600699101097697 1.3600454053540962 
2.6027733602586594 2.6185263150266973 0.0026984064389519308 -0.006333825186994324 1.9281112774014635e-06 -1.5598898513317157e-06 2.6277800471510004 2.6161819203550745 -8.958200198400058e-06 2.9167084213375938e-06 1.3600543790985373 1.3600454030128721 
2.623867736072968 2.61852820512239 0.00988036996257835 -0.006333624062842075 -2.0440508683341747e-05 -1.5588800560712855e-06 2.6077929064528886 2.616181822276894 -1.5894494745117454e-05 2.9194387169003094e-06 1.3601768187043266 1.3600454045458166 
2.589190649468007 2.6185262619341216 -0.007942469084091089 -0.006334200971594581 5.069387983518863e-06 -1.5603386492252583e-06 2.6420770480132623 2.6161817448467524 2.0720795142519432e-05 2.9162818126558907e-06 1.360046007104413 1.3600454022882076 
2.5878587372599693 2.6185264212118486 0.02067068073074245 -0.006333592306396976 -1.779049737142324e-05 -1.5604788985669666e-06 2.644231918548162 2.6161814299641737 2.8716892306697363e-05 2.917284343057847e-06 1.3600498229929778 1.3600453981074505 
2.660589800032351 2.6185292351183573 0.030291359284242772 -0.006332946592013444 -1.7432300552654276e-05 -1.5575056125223486e-06 2.573150056853502 2.6161822094276057 -1.965509293498397e-05 2.9214651081383314e-06 1.3599881263886626 1.3600454074723465 
2.6145331852480487 2.618527026467211 -0.017341852849968073 -0.006334211557076266 2.6123878156840614e-06 -1.5593288539648281e-06 2.6160531953245827 2.616182147483492 -2.3849069789230867e-06 2.9172203517556267e-06 1.3600185570889214 1.3600454072493728 
2.628012269949568 2.618527270693059 -0.011273333804156044 -0.00633396279825639 -8.874510119461995e-06 -1.558823956334613e-06 2.6027247423017243 2.6161823229918144 9.517304596441992e-06 2.9176896213054405e-06 1.360063426591535 1.3600454085036 
