2.5520933869131515 2.618581547233135 0.06566011059089805 -0.005951054168819192 2.165230185002684e-05 -1.0474187566637903e-06 2.692040272017039 2.6164597500294997 -3.595369894895554e-05 3.7359037423312326e-06 1.3597379180007467 1.360047881309985 
2.659598497934071 2.6185848655191126 0.03903567639350358 -0.005951011826892408 3.603930372325778e-05 -1.043716174042213e-06 2.5746849287533484 2.6164618303193214 3.143270450469852e-05 3.7399138639390575e-06 1.359984862304302 1.3600479003184942 
2.6518559863915345 2.6185839310897814 -0.01382506472937138 -0.005951773981574607 -3.3371694339585315e-05 -1.0438003236472489e-06 2.581674516722527 2.616462258766109 6.681550058053136e-05 3.7371622379422324e-06 1.3601385944873787 1.3600479063666564 
2.6147994551333955 2.6185836125343274 0.003792373630443255 -0.0059517792743154635 -5.063087464153679e-07 -1.0449503682493874e-06 2.6151388537467666 2.6164614018725345 1.6079100711947686e-05 3.7369702640354632e-06 1.3602107855726233 1.3600478991478824 
2.623588437269559 2.6185839151620085 -0.014844541886158663 -0.005952043911357896 4.5777859908998275e-06 -1.0445857199609348e-06 2.6069981325007405 2.616461665135018 -4.027307742518189e-06 3.7368849422991335e-06 1.3598791092989013 1.3600479027990768 
2.5847375468510476 2.618582056921861 -0.010371440178062602 -0.005952128595211478 -1.1317008505362268e-05 -1.0459321136415084e-06 2.647337022112817 2.616461174744117 -4.4199298200613265e-05 3.7343466206431327e-06 1.360070627694932 1.3600478971411187 
2.569830622275825 2.6185818817163615 0.02864269168084843 -0.005951567564681515 2.0977309818166496e-05 -1.0465772606134318e-06 2.6646265844089734 2.616460534654941 -4.9553002520906936e-05 3.735178507572375e-06 1.359831720304781 1.3600478895042691 
2.589281182927987 2.618582545373557 0.04887319853957353 -0.005951165316377016 3.833740138691665e-05 -1.046184562456616e-06 2.645787841122682 2.616460606923074 -2.147349111020566e-05 3.736778290128694e-06 1.3599274501120733 1.360047889114065 
2.625397672969626 2.6185832302677827 -0.009810393769882048 -0.005951863958169046 -1.678389979598523e-05 -1.0446418196976073e-06 2.6059622101135576 2.616461794185255 1.591861052590009e-05 3.736159707540276e-06 1.3600487218930235 1.3600479023531296 
2.6247033176468975 2.6185834426380854 -0.014551186431880803 -0.005951975105726856 -1.5067893000227214e-05 -1.044613769829244e-06 2.6062721578109893 2.6164617786992266 8.571598470896453e-06 3.736309020578826e-06 1.3598416487948033 1.3600479029384354 
2.622269989338704 2.618583798358342 0.013993348290590707 -0.005951572857422371 1.6781373952625593e-07 -1.0447820690393157e-06 2.608205098072162 2.616461438006601 1.6572102799832737e-06 3.7375888466238813e-06 1.3600106081038086 1.3600478987019349 
2.5746603556604843 2.618582486971724 -0.016196694268988496 -0.005952377354031355 9.314202610075486e-06 -1.0461565125882526e-06 2.65812433143112 2.6164609321296712 3.406360024461148e-05 3.734559924983957e-06 1.3599575738890115 1.360047896555813 
2.6118302528407575 2.618584568200689 -0.0042956594918062 -0.005952107424248079 1.2973195736241342e-05 -1.0448381687760424e-06 2.6218234908436937 2.616461133448041 1.6141598883813587e-05 3.7379301335692546e-06 1.3601626806098999 1.3600478992593692 
2.6361479532517453 2.6185844301599923 0.004290230005631654 -0.005951684004980182 -1.0252874105393626e-06 -1.044221071672428e-06 2.5950622915583708 2.6164616909450653 -5.7386911299407446e-06 3.7382714205145737e-06 1.360061304690036 1.3600479018793104 
2.555326678313593 2.618582104705179 -0.008294441643267855 -0.005952382646772211 6.810387211972498e-06 -1.0467455598235035e-06 2.67973918276964 2.6164605243309222 8.943128529193402e-05 3.7341546467363636e-06 1.3598340909055886 1.3600478928767465 
2.6265600499651316 2.6185835594417517 -0.018686383685975833 -0.0059520333258761965 -1.5261493191546198e-05 -1.0445296202242081e-06 2.604443903102144 2.616461835481331 9.294209586358057e-06 3.7363303510129357e-06 1.360025661087265 1.360047903774587 
2.6235195655804397 2.618583750575024 0.013365174050226594 -0.005951583442904057 3.315205316942909e-06 -1.0447820690393157e-06 2.6074899894123735 2.6164614741406673 1.0704100383341123e-06 3.7375035248875515e-06 1.3599262407026362 1.3600478989249085 
2.6199678634034305 2.6185843186655835 -0.00265197235755045 -0.005951932763800072 4.278802444207682e-06 -1.0446698695659707e-06 2.611156012413543 2.6164614018725345 -7.0970984941423295e-06 3.737759490096541e-06 1.3600135523045014 1.3600479004857247 
2.5854135639981504 2.618581058781439 -0.009969414168680052 -0.005952049204098739 -3.164369622510969e-05 -1.04610041285158e-06 2.651192640560309 2.6164613192803827 -0.0001365552037798792 3.732981472861748e-06 1.3604540302753747 1.3600478968624017 
2.60785174475744 2.6185836284621002 -0.02512238831439205 -0.00595234559758627 2.7175012378656853e-05 -1.045006467986114e-06 2.6237108247510785 2.6164614431686104 7.381594883787619e-06 3.7360530553698368e-06 1.3600139607923496 1.3600479019907972 
2.572770058215931 2.618581510068332 -0.03085742234481169 -0.005952546721738519 -3.37145058055669e-05 -1.0462687120616518e-06 2.6619918534724802 2.616461185068136 -6.726890922758579e-05 3.732896151125418e-06 1.3599265748008782 1.3600478984232176 
2.607098249614707 2.6185842708822653 0.02871016354118716 -0.005951551686458972 -6.556399529194235e-05 -1.0451747671961858e-06 2.6262120248262506 2.6164608185654625 1.85203049015522e-05 3.7384420639872333e-06 1.3599956134001072 1.3600478943539474 
2.5943495913318046 2.6185810056888634 0.007382302136827584 -0.005951699883202738 3.146821302810909e-05 -1.0460162632465442e-06 2.6444881090788317 2.6164613296044017 -0.000127962099761343 3.733450742411616e-06 1.3607784953840107 1.3600478951900987 
2.6005688981162747 2.618582391405088 0.013897464997376374 -0.005951615199349156 2.6536008327883486e-05 -1.0456235650896741e-06 2.6315763231374687 2.616461236688231 -3.22586065221608e-05 3.735541124951804e-06 1.3601805797134856 1.360047895747533 
2.6196748667155063 2.61858360722507 -0.005737698492468843 -0.005951890421873288 -2.185401915431038e-06 -1.0447540191710065e-06 2.6105966725519307 2.6164615773808566 6.173942792594262e-07 3.7367356292605292e-06 1.3600536054076136 1.360047901126774 
